201 0.217153 0.16194
202 0.352584 0.153379
203 0.669707 0.144773
204 0.137625 0.161938
205 0.152765 0.122258
206 0.222539 0.158688
207 0.155352 0.150638
208 0.381174 0.177507
209 0.416949 0.1361
210 0.321119 0.118531
211 0.339254 0.135517
212 0.492542 0.167089
213 -0.139033 0.0983946
214 0.414426 0.17804
215 0.396449 0.237691
216 0.54036 0.209372
217 0.703783 0.180639
218 0.0551737 0.227074
219 0.291977 0.146714
220 0.166869 0.157541
221 0.281358 0.194883
222 0.189394 0.176648
223 0.218255 0.147686
224 0.460308 0.157219
225 0.207397 0.210042
226 0.485021 0.195717
227 -0.0286058 0.256471
228 0.219046 0.177819
229 0.209644 0.156923
230 0.144624 0.163243
231 0.0992953 0.115513
232 0.477229 0.114405
233 0.211232 0.240773
234 0.48912 0.209257
235 0.502283 0.189669
236 0.200467 0.232776
237 0.422413 0.167489
238 0.253651 0.204505
239 0.311508 0.20011
240 0.231526 0.200822
241 0.37224 0.192761
242 0.267101 0.195465
243 0.259563 0.204695
244 0.122161 0.22366
245 0.162752 0.158211
246 0.330419 0.133043
247 0.26988 0.169891
248 0.509705 0.163643
249 0.354015 0.175654
250 0.176836 0.159592
251 0.337737 0.150384
252 0.445928 0.183989
253 0.456668 0.25686
254 0.0752708 0.123643
255 -0.328156 0.22588
256 0.40828 0.161853
257 0.208844 0.210257
258 0.534735 0.171375
259 0.565676 0.25362
260 0.408331 0.216263
261 0.607339 0.16074
262 0.537254 0.179812
263 0.332192 0.190692
264 0.521737 0.262709
265 0.576505 0.204918
266 -0.021359 0.16815
267 0.261651 0.2246
268 0.0381858 0.233129
269 0.459609 0.222963
270 0.4834 0.176202
271 0.508289 0.229031
272 0.355925 0.163669
273 0.20896 0.266323
274 0.246217 0.221748
275 0.479336 0.208205
276 0.560885 0.201646
277 0.56415 0.258955
278 0.279341 0.232682
279 0.109776 0.215667
280 0.550322 0.292212
281 0.318347 0.218481
282 0.298255 0.237288
283 0.590324 0.239124
284 0.262381 0.22676
285 0.381312 0.239407
286 0.291504 0.191415
287 0.386723 0.227491
288 0.463093 0.301143
289 0.513911 0.241308
290 0.272339 0.292907
291 0.51248 0.241612
292 0.303308 0.297533
293 0.172716 0.276977
294 0.10542 0.233127
295 -0.0147727 0.252292
296 0.798596 0.240938
297 0.5052 0.22977
298 0.52805 0.300596
299 0.306218 0.00387665
