80 -0.788866 0.00313575
81 -0.783926 0.00278827
82 -0.785647 0.00335837
83 -0.785515 0.00335348
84 -0.785003 0.00326661
85 -0.783477 0.00337714
86 -0.78202 0.00326095
87 -0.782866 0.00380743
88 -0.780423 0.00392392
89 -0.77437 0.00431521
90 -0.776515 0.00449081
91 -0.773105 0.00432755
92 -0.771005 0.00410391
93 -0.77506 0.00450296
94 -0.776164 0.00415506
95 -0.774548 0.00372812
96 -0.774791 0.0032868
97 -0.775343 0.00358562
98 -0.776554 0.00335423
99 -0.776837 0.00362424
100 -0.778049 0.00408534
101 -0.778847 0.00374577
102 -0.784536 0.00350222
103 -0.78414 0.00376648
104 -0.783829 0.00337733
105 -0.783502 0.00392369
106 -0.78339 0.00345008
107 -0.781666 0.00407359
108 -0.778354 0.00456267
109 -0.779836 0.00384091
110 -0.782775 0.00420672
111 -0.783428 0.00385082
112 -0.786021 0.00366715
113 -0.788128 0.00376282
114 -0.789137 0.0039772
115 -0.787434 0.00353819
116 -0.785904 0.00287736
117 -0.786684 0.00277626
118 -0.784722 0.0031892
119 -0.782343 0.0034158
120 -0.785721 0.00366797
121 -0.78518 0.00446387
122 -0.782102 0.00399725
123 -0.783722 0.00372547
124 -0.779026 0.00367007
125 -0.780365 0.00356158
126 -0.777821 0.00308816
127 -0.780791 0.00294306
128 -0.781967 0.00264382
129 -0.781424 0.00237997
130 -0.784163 0.00246866
131 -0.785522 0.00179255
132 -0.784195 0.00239315
133 -0.781978 0.0031889
134 -0.779803 0.00253551
135 -0.777731 0.00261818
136 -0.780342 0.00244486
137 -0.781174 0.00314689
138 -0.783146 0.00305782
139 -0.781441 0.00217267
140 -0.78305 0.00241372
141 -0.78341 0.0029357
142 -0.784561 0.00318112
143 -0.786206 0.00384317
144 -0.784058 0.00376261
145 -0.783896 0.00281419
146 -0.782612 0.00347586
147 -0.782376 0.00349207
148 -0.783115 0.00344514
149 -0.781895 0.00356995
150 -0.783218 0.00297129
151 -0.786657 0.00334027
152 -0.785654 0.0037413
153 -0.782254 0.00323245
154 -0.784607 0.00275357
155 -0.7865 0.00248569
156 -0.78342 0.00270579
157 -0.78464 0.00287449
158 -0.785334 0.00300479
159 -0.785068 0.0034159
160 -0.785606 0.00295413
161 -0.78445 0.00287105
162 -0.783423 0.00229088
163 -0.784324 0.00236628
164 -0.784376 0.0028991
165 -0.784518 0.00314687
166 -0.783154 0.00292666
167 -0.778974 0.00283856
168 -0.783399 0.00251396
169 -0.783092 0.00291783
170 -0.783025 0.00313758
171 -0.780509 0.00290677
172 -0.778362 0.00269194
173 -0.776682 0.00276817
174 -0.780372 0.00340394
175 -0.781817 0.00358332
176 -0.78247 0.00323728
177 -0.784525 0.00408189
178 -0.786326 0.0031982
179 -0.785686 0.00308784
180 -0.789237 0.00361134
181 -0.789519 0.00361274
182 -0.793157 0.00304191
183 -0.788164 0.00225943
184 -0.782838 0.00285647
185 -0.784954 0.00283786
186 -0.786843 0.00427144
187 -0.784847 0.00379798
188 -0.785003 0.00352809
189 -0.784692 0.00404949
190 -0.782386 0.00385325
191 -0.781384 0.00363808
192 -0.784756 0.00334713
193 -0.783698 0.00430419
194 -0.783864 0.00346466
195 -0.781727 0.00364575
196 -0.780205 0.00372256
197 -0.780013 0.00399709
198 -0.779973 0.00351822
199 -0.778029 0.00351245
200 -0.781145 0.00312499
201 -0.784292 0.0027569
202 -0.782591 0.00272596
203 -0.784721 0.00271601
204 -0.782409 0.00287692
205 -0.779953 0.00330696
206 -0.780024 0.0029631
207 -0.780189 0.00266806
208 -0.780685 0.00284865
209 -0.781237 0.00262552
210 -0.777835 0.00272842
211 -0.782121 0.00273917
212 -0.780287 0.00270106
213 -0.779499 0.0027035
214 -0.779916 0.0031056
215 -0.777726 0.00315659
216 -0.780998 0.00338816
217 -0.779805 0.00310139
218 -0.780477 0.00366803
219 -0.779919 0.00333041
220 -0.77949 0.00345753
221 -0.779546 0.00408271
222 -0.778167 0.00371294
223 -0.776091 0.00293951
224 -0.776438 0.0029718
225 -0.776944 0.00405962
226 -0.776664 0.00338376
227 -0.778761 0.00347782
228 -0.781682 0.00323963
229 -0.779639 0.0037031
230 -0.778718 0.00345813
231 -0.778964 0.00360584
232 -0.777363 0.00306768
233 -0.779758 0.00359873
234 -0.781449 0.00343082
235 -0.782904 0.0035999
236 -0.780897 0.00388703
237 -0.778519 0.00489559
238 -0.779072 0.00494425
239 -0.780846 0.00463262
240 -0.784733 0.00333529
241 -0.782144 0.00358172
242 -0.783034 0.00378788
243 -0.779378 0.00388516
244 -0.780307 0.00370158
245 -0.780584 0.00343119
246 -0.780598 0.00412171
247 -0.783028 0.00413896
248 -0.785989 0.00378218
249 -0.782375 0.00424948
250 -0.783559 0.00394992
251 -0.781806 0.00422665
252 -0.782612 0.00389804
253 -0.78271 0.00404921
254 -0.783655 0.00383319
255 -0.779787 0.00318999
256 -0.779383 0.00337409
257 -0.78053 0.0035744
258 -0.778175 0.00322843
259 -0.778738 0.0037378
260 -0.777636 0.00350778
261 -0.779604 0.0029297
262 -0.776454 0.00380914
263 -0.77893 0.00446251
264 -0.781597 0.0038377
265 -0.784563 0.00395795
266 -0.785732 0.00376681
267 -0.786125 0.00396318
268 -0.784223 0.00361234
269 -0.784667 0.00367592
270 -0.780129 0.00369726
271 -0.772873 0.00355223
272 -0.776264 0.00338262
273 -0.777539 0.00301615
274 -0.774812 0.00308787
275 -0.780753 0.00396452
276 -0.783598 0.0044706
277 -0.780915 0.00445106
278 -0.782503 0.00447792
279 -0.780435 0.0060317
280 -0.780534 0.00529866
281 -0.783475 0.00412727
282 -0.782081 0.0040014
283 -0.784421 0.00409352
284 -0.781823 0.0045082
285 -0.782675 0.00516473
286 -0.782876 0.00488261
287 -0.781982 0.00575567
288 -0.784553 0.00489843
289 -0.781854 0.00470697
290 -0.775213 0.00525854
291 -0.776557 0.004317
292 -0.779937 0.00461122
293 -0.780065 0.00513824
294 -0.778305 0.00544795
295 -0.775626 0.00526508
296 -0.772223 0.00535611
297 -0.772932 0.00535145
298 -0.770489 0.00534275
299 -0.766079 0.00470139
